;;;1,01E+04;-54,14850235
;;;1,01E+04;-55,34850311
;;;1,01E+04;-62,54850388
;;;1,02E+04;-66,54850006
;;;1,02E+04;-51,74850082
;;;1,02E+04;-48,94850159
;;;1,02E+04;-48,94850159
;;;1,02E+04;-50,94850159
;;;1,02E+04;-62,94850159
;;;1,02E+04;-58,14850235
;;;1,02E+04;-49,74850082
;;;1,03E+04;-49,34850311
;;;1,03E+04;-49,74850082
;;;1,03E+04;-54,94850159
;;;1,03E+04;-74,94850159
;;;1,03E+04;-58,94850159
;;;1,03E+04;-55,74850082
;;;1,03E+04;-54,14850235
;;;1,03E+04;-57,34850311
;;;1,04E+04;-57,34850311
;;;1,04E+04;-44,14850235
;;;1,04E+04;-31,34850121
;;;1,04E+04;-28,94850159
;;;1,04E+04;-28,94850159
;;;1,04E+04;-32,14850235
;;;1,04E+04;-46,94850159
;;;1,04E+04;-62,94850159
;;;1,05E+04;-54,54850006
;;;1,05E+04;-53,74850082
;;;1,05E+04;-53,34850311
;;;1,05E+04;-59,74850082
;;;1,05E+04;-72,54850006
;;;1,05E+04;-54,54850006
;;;1,05E+04;-50,54850006
;;;1,05E+04;-49,74850082
;;;1,06E+04;-51,34850311
;;;1,06E+04;-60,94850159
;;;1,06E+04;-61,34850311
;;;1,06E+04;-49,34850311
;;;1,06E+04;-47,74850082
;;;1,06E+04;-48,14850235
;;;1,06E+04;-51,34850311
;;;1,06E+04;-68,54850006
;;;1,07E+04;-60,14850235
;;;1,07E+04;-54,14850235
;;;1,07E+04;-54,54850006
;;;1,07E+04;-54,54850006
;;;1,07E+04;-59,34850311
;;;1,07E+04;-62,54850388
;;;1,07E+04;-43,74850082
;;;1,07E+04;-39,74850082
;;;1,08E+04;-39,74850082
;;;1,08E+04;-41,34850311
;;;1,08E+04;-52,14850235
;;;1,08E+04;-68,54850006
;;;1,08E+04;-54,14850235
;;;1,08E+04;-53,74850082
;;;1,08E+04;-52,94850159
;;;1,08E+04;-57,74850082
;;;1,09E+04;-74,94850159
;;;1,09E+04;-56,94850159
;;;1,09E+04;-51,34850311
;;;1,09E+04;-50,54850006
;;;1,09E+04;-51,74850082
;;;1,09E+04;-58,54850006
;;;1,09E+04;-62,94850159
;;;1,09E+04;-47,34850311
;;;1,09E+04;-44,54850006
;;;1,10E+04;-44,54850006
;;;1,10E+04;-46,54850006
;;;1,10E+04;-58,54850006
;;;1,10E+04;-62,94850159
;;;1,10E+04;-54,54850006
;;;1,10E+04;-52,94850159
;;;1,10E+04;-52,94850159
;;;1,10E+04;-56,94850159
;;;1,11E+04;-74,94850159
;;;1,11E+04;-50,54850006
;;;1,11E+04;-44,94850159
;;;1,11E+04;-44,54850006
;;;1,11E+04;-45,34850311
;;;1,11E+04;-53,34850311
;;;1,11E+04;-72,54850006
;;;1,11E+04;-55,34850311
;;;1,12E+04;-51,74850082
;;;1,12E+04;-51,74850082
;;;1,12E+04;-54,54850006
;;;1,12E+04;-65,34850311
;;;1,12E+04;-64,14849854
;;;1,12E+04;-54,14850235
;;;1,12E+04;-52,54850006
;;;1,12E+04;-52,54850006
;;;1,13E+04;-60,14850235
;;;1,13E+04;-62,94850159
;;;1,13E+04;-45,34850311
;;;1,13E+04;-40,54850006
;;;1,13E+04;-40,54850006
;;;1,13E+04;-41,34850311
;;;1,13E+04;-49,74850082
;;;1,13E+04;-68,54850006
;;;1,14E+04;-57,34850311
;;;1,14E+04;-54,14850235
;;;1,14E+04;-54,14850235
;;;1,14E+04;-57,74850082
;;;1,14E+04;-68,54850006
;;;1,14E+04;-55,34850311
;;;1,14E+04;-48,14850235
;;;1,14E+04;-47,34850311
;;;1,15E+04;-47,74850082
;;;1,15E+04;-53,74850082
;;;1,15E+04;-74,94850159
;;;1,15E+04;-54,94850159
;;;1,15E+04;-50,54850006
;;;1,15E+04;-50,54850006
;;;1,15E+04;-51,74850082
;;;1,15E+04;-60,14850235
;;;1,16E+04;-65,34850311
;;;1,16E+04;-54,94850159
;;;1,16E+04;-52,54850006
;;;1,16E+04;-53,34850311
;;;1,16E+04;-56,94850159
;;;1,16E+04;-74,94850159
;;;1,16E+04;-38,54850006
;;;1,16E+04;-32,14850235
;;;1,17E+04;-31,34850121
;;;1,17E+04;-32,14850235
;;;1,17E+04;-38,14850235
;;;1,17E+04;-74,94850159
;;;1,17E+04;-56,94850159
;;;1,17E+04;-53,74850082
;;;1,17E+04;-53,74850082
;;;1,17E+04;-55,34850311
;;;1,18E+04;-65,34850311
;;;1,18E+04;-60,94850159
;;;1,18E+04;-50,54850006
;;;1,18E+04;-49,34850311
;;;1,18E+04;-49,34850311
;;;1,18E+04;-52,14850235
;;;1,18E+04;-68,54850006
;;;1,18E+04;-55,74850082
;;;1,18E+04;-49,74850082
;;;1,19E+04;-48,94850159
;;;1,19E+04;-49,74850082
;;;1,19E+04;-55,74850082
;;;1,19E+04;-74,94850159
;;;1,19E+04;-56,94850159
;;;1,19E+04;-53,34850311
;;;1,19E+04;-52,54850006
;;;1,19E+04;-55,74850082
;;;1,20E+04;-58,54850006
;;;1,20E+04;-40,94850159
;;;1,20E+04;-31,74850082
;;;1,20E+04;-30,54850197
;;;1,20E+04;-30,54850197
;;;1,20E+04;-34,94850159
;;;1,20E+04;-57,74850082
;;;1,20E+04;-59,74850082
;;;1,21E+04;-52,54850006
;;;1,21E+04;-53,74850082
;;;1,21E+04;-54,14850235
;;;1,21E+04;-62,54850388
;;;1,21E+04;-64,14849854
;;;1,21E+04;-52,14850235
;;;1,21E+04;-50,14850235
;;;1,21E+04;-50,94850159
;;;1,22E+04;-54,14850235
;;;1,22E+04;-68,54850006
;;;1,22E+04;-57,34850311
;;;1,22E+04;-48,54850006
;;;1,22E+04;-47,74850082
;;;1,22E+04;-48,14850235
;;;1,22E+04;-53,74850082
;;;1,22E+04;-74,94850159
;;;1,23E+04;-57,74850082
;;;1,23E+04;-53,34850311
;;;1,23E+04;-53,34850311
;;;1,23E+04;-56,54850006
;;;1,23E+04;-64,14849854
;;;1,23E+04;-53,74850082
;;;1,23E+04;-42,54850006
;;;1,23E+04;-40,54850006
;;;1,24E+04;-40,14850235
;;;1,24E+04;-43,34850311
;;;1,24E+04;-57,34850311
;;;1,24E+04;-61,34850311
;;;1,24E+04;-52,14850235
;;;1,24E+04;-51,34850311
;;;1,24E+04;-52,14850235
;;;1,24E+04;-58,14850235
;;;1,25E+04;-68,54850006
;;;1,25E+04;-55,34850311
;;;1,25E+04;-51,74850082
;;;1,25E+04;-51,74850082
;;;1,25E+04;-52,94850159
;;;1,25E+04;-65,74850464
;;;1,25E+04;-58,14850235
;;;1,25E+04;-46,54850006
;;;1,26E+04;-44,94850159
;;;1,26E+04;-44,94850159
;;;1,26E+04;-48,94850159
;;;1,26E+04;-65,34850311
;;;1,26E+04;-58,54850006
;;;1,26E+04;-52,94850159
